2-pi	0.001931384570153662	0.0
(3'-	0.0019305694983443975	0.0
ythr	0.0019302338805405825	2.583552074075605e-06
-ess	0.0019293229179302277	2.583552074075605e-06
4-io	0.0019267818117013435	0.0
,4',	0.0019264461938975285	0.0
,2S,	0.0019263503030964386	0.0
yl}c	0.0019257270128893538	0.0
omom	0.0019252955042844489	0.0
nt-1	0.001924768104878454	0.0
ido]	0.0019243845416740942	0.0
6-ni	0.0019237133060664643	0.0
drid	0.0019230900158593797	2.8419072814831655e-05
ryth	0.0019229461796577447	0.0004882913420002894
o-2'	0.0019225146710528398	0.0
y)ca	0.001921699599243575	0.0
11-t	0.0019194461654179606	0.0
N-[1	0.001918055748802156	0.0
fons	0.0019171447861918013	2.583552074075605e-06
mann	0.0019170009499901665	0.0005942169770373892
s(me	0.0019161379327803567	0.0
aler	0.001915418751772182	0.0003126098009631482
alim	0.001915035188567822	7.750656222226815e-06
akis	0.0019128297001427526	3.358617696298287e-05
Boc-	0.001911631065129128	0.0
-[1]	0.001911583119728583	0.0
(IV)	0.0019113433927258582	0.0
2H-b	0.0019113433927258582	0.0
-6,1	0.0019104324301155034	0.0
-(β-	0.0019102406485133235	0.0
xyqu	0.001908274887090979	0.0
rchl	0.001908035160088254	1.2917760370378025e-05
oxyq	0.0019076995422844393	0.0
one)	0.0019069324158757193	0.0
ro-c	0.0019064050164697246	0.0
o-na	0.0019061173440664547	2.583552074075605e-06
pt-2	0.001904774872851195	0.0
-)-2	0.0019042474734452001	0.0
icyl	0.0019035762378375703	0.0
yqui	0.0019033365108348454	0.0
n-pr	0.0019029529476304857	2.583552074075605e-05
-ala	0.0019028570568293956	0.0
no-7	0.0019024255482244907	0.0
zhyd	0.0019019460942190408	0.0
nzhy	0.001901514585614136	0.0
l)te	0.001901466640213591	0.0
enzh	0.0019013707494125011	0.0
3-(b	0.001901083077009231	0.0
e-8-	0.0019007954046059612	0.0
7-(3	0.0019006515684043262	0.0
l-in	0.0019001241689983314	4.133683318520968e-05
H-di	0.0018989734793852517	0.0
5R,6	0.001898062516774897	0.0
pylc	0.0018963844277558226	0.0
(4-M	0.001894802229537838	0.0
l)-h	0.001894466611734023	0.0
[(2R	0.0018934118129220333	0.0
eryt	0.0018929323589165835	0.0004882913420002894
n-3,	0.0018927885227149486	0.0
erch	0.0018924529049111336	0.00023510323874088005
teno	0.0018909665974942392	2.3251968666680445e-05
o-di	0.0018907268704915143	2.066841659260484e-05
l-(3	0.0018894802900773445	0.0
cton	0.0018894323446767996	2.583552074075605e-06
-Car	0.0018885693274669898	0.0
trae	0.0018874186378539102	2.583552074075605e-06
Oxo-	0.0018866515114451905	0.0
yl}b	0.0018857884942353807	0.0
o-to	0.0018854049310310208	7.750656222226815e-06
bino	0.001884685750022846	9.300787466672178e-05
nyl(	0.001884493968420666	0.0
ferr	0.0018830556064043165	0.0004004505714817188
'-ph	0.0018826240977994116	0.0
-yls	0.0018820487529928717	0.0
soch	0.001881185735783062	0.0
anno	0.0018808021725787022	0.001255606308000744
l (1	0.0018802268277721623	0.0
tylt	0.001877733666943823	0.0
-2,1	0.0018772542129383732	0.0
)-4H	0.0018770624313361932	0.0
4H-p	0.0018765829773307434	0.0
ter 	0.0018757679055214787	0.00980802485721569
<2-(	0.0018755281785187536	0.0
(ami	0.001874665161308944	0.0
l)hy	0.0018720761096795147	0.0
0,10	0.00187106925626807	0.0
odop	0.00187106925626807	5.16710414815121e-06
mome	0.0018708295292653452	0.000909410330074613
licy	0.0018701103482571704	0.0005916334249633136
]-pr	0.001867137733423381	0.0
l-tr	0.001864932244998312	7.750656222226815e-06
CH3)	0.0018646445725950418	0.0
obor	0.001864308954791227	1.8084864518529235e-05
coba	0.001864213063990137	1.033420829630242e-05
4(1H	0.0018636377191835972	0.0
l]-m	0.0018616240123607078	0.0
,2R,	0.0018614322307585278	0.0
l)in	0.0018614322307585278	0.0
ospi	0.0018612404491563479	0.00038236570696318956
o<2,	0.0018585555067258286	0.0
opip	0.001857500707913839	0.0
-4(3	0.0018570691993089342	0.0
o)-b	0.0018567815269056643	0.0
riis	0.0018567815269056643	2.583552074075605e-06
crid	0.0018560144004969444	2.583552074075605e-06
osul	0.0018527061678593405	0.0
(dif	0.0018519869868511656	0.0
aphe	0.001851555478246261	0.00012401049955562904
ions	0.0018490623174179216	0.011034350908376908
cosa	0.0018487746450146516	1.8084864518529235e-05
5-th	0.0018481034094070218	0.0
oxys	0.001847384228398847	0.0
,2,6	0.0018463773749874024	0.0
ogen	0.0018463294295868573	0.00025318810325940927
andi	0.0018454664123770477	0.0014777917863712461
mobe	0.001844315722763968	0.0
luta	0.0018420622889383537	2.3251968666680445e-05
acri	0.0018399526913143742	0.00013434470785193147
-[[(	0.0018399047459138292	0.0
lati	0.0018394732373089244	0.0032811111340760183
y-8-	0.0018388499471018395	0.0
S,6S	0.0018388020017012945	0.0
hony	0.0018370759672816752	0.00016534733274083872
ne m	0.001836980076480585	0.00044437095674100405
,E)-	0.0018368362402789503	0.0
xa-1	0.0018367403494778602	0.0
rodi	0.0018352060966604206	6.717235392596574e-05
iola	0.0018348225334560609	0.00016104141261737937
CH2C	0.0018346786972544258	0.0
,1,3	0.0018333362260391662	0.0
<1,2	0.0018324732088293564	0.0
1,7-	0.0018319458094233616	0.0
n-3(	0.0018318499186222718	0.0
8-az	0.001831226628415187	0.0
riox	0.0018292129215922975	0.0
za-b	0.0018290690853906624	0.0
lfur	0.0018287334675868476	2.583552074075605e-06
lo<2	0.0018275348325732228	0.0
-(α-	0.0018267197607639582	0.0
2R,4	0.0018254252349492435	0.0
oroc	0.0018247060539410688	2.3251968666680445e-05
5-ac	0.0018235553643279891	2.583552074075605e-06
(3-{	0.0018205827494942	0.0
l-N'	0.0018193841144805753	0.0
-3(2	0.0018187128788729454	0.0
ibof	0.001817610134660411	2.583552074075605e-06
8-ox	0.0018167950628511461	0.0
1-th	0.0018165553358484212	0.0
bofu	0.0018163635542462412	0.0
-mal	0.0018151649192326166	0.0
o-me	0.0018149731376304367	1.033420829630242e-05
l-2(	0.0018143019020228069	0.0
do-4	0.001813822448017357	0.0
r-2-	0.001813630666415177	0.0
t(II	0.0018130553216086371	0.0
5S,6	0.0018119046319955575	0.0
2]oc	0.001810226542976483	0.0
o]me	0.001806486801733974	0.0
7,10	0.0018052881667203495	2.583552074075605e-06
oxyn	0.0018045689857121747	0.0
nimi	0.001803897750104545	9.300787466672178e-05
-on-	0.0018018360978811106	7.750656222226815e-06
athi	0.001800877189870211	0.00018343219725936797
[5,4	0.0018005895174669408	0.0
sali	0.001800301845063671	0.00012401049955562904
estr	0.0017987196468456864	0.0011591536972352548
xy-β	0.0017977607388347868	0.0
-(mo	0.0017974251210309718	0.0
-Cya	0.0017973771756304268	0.0
4'-b	0.0017956990866113524	0.0
raaz	0.0017956031958102623	0.0
(N-m	0.0017953155234069925	0.0
lyla	0.001793877161390643	0.0
ta-2	0.0017921990723715683	0.0
no>-	0.0017918634545677535	0.0
exaf	0.0017916237275650286	0.0
o-pe	0.0017910004373579438	2.583552074075605e-06
or-1	0.0017903771471508589	0.0
plat	0.0017881716587257897	0.0004521216129632309
y-α-	0.0017878839863225196	0.0
xafl	0.0017871648053143449	0.0
4]th	0.00178663740590835	0.0
Bis(	0.0017863976789056252	0.0
-a]i	0.0017861100065023551	0.0
-val	0.0017853428800936354	5.339340953089584e-05
zepa	0.0017853428800936354	0.0
s-1-	0.0017821305382571214	0.0
10-(	0.0017816990296522165	0.0
-(is	0.0017812195756467667	0.0
egna	0.0017811236848456766	3.875328111113408e-05
)-qu	0.0017794935412271471	0.0
(pen	0.0017792058688238773	0.0
)-pe	0.0017778633976086177	0.0
 pho	0.0017774318890037128	0.00043059201234593416
o-α-	0.0017762811993906331	0.0
]-pi	0.0017757058545840934	0.0
'-ch	0.0017746031103715587	0.0
-n-p	0.0017743154379682886	0.0
id [	0.001773452420758479	0.0
glut	0.001772733239750304	4.90874894074365e-05
en)-	0.0017721099495432195	0.0
5,5'	0.0017714387139355896	0.0
azo)	0.001769952406518695	0.0
}eth	0.0017694729525132452	0.0
-n-b	0.0017692332255105202	0.0
etan	0.0017690893893088852	2.583552074075605e-05
born	0.0017662606106767312	0.0005003479183459755
dryl	0.0017660688290745512	1.033420829630242e-05
.2]o	0.0017660208836740062	0.0
hio]	0.0017657332112707362	0.0
ydry	0.0017638633406494818	0.0
3'-(	0.0017623290878320422	0.0
Z)-1	0.001759835927003703	0.0
do)p	0.0017579181109819036	0.0
idec	0.0017578222201808137	2.583552074075605e-06
2-io	0.001756815366769369	0.0
[(R)	0.001756527694366099	0.0
rica	0.001756335912763919	0.0034438749147427815
trap	0.0017552811139519293	0.00017826509311121675
1,10	0.0017549934415486594	5.16710414815121e-06
rphy	0.0017543222059410296	2.3251968666680445e-05
lgly	0.0017540824789383047	5.16710414815121e-06
5-he	0.0017539386427366697	0.0
3-a]	0.0017539386427366697	0.0
a-3,	0.0017538906973361247	0.0
Z)-3	0.001753027680126315	0.0
4-he	0.00175297973472577	0.0
-7-p	0.0017519249359137803	0.0
y-β-	0.0017516372635105104	0.0
-1,7	0.001749575611287076	0.0
,5,8	0.0017475619044641866	0.0
xy-[	0.0017472262866603718	0.0
o-fu	0.001746986559657647	5.16710414815121e-06
[(E)	0.0017459317608456571	0.0
yl [	0.0017458358700445673	0.0
mari	0.0017452125798374824	0.000627803154000372
lina	0.0017450207982353024	0.00012917760370378026
-5,8	0.0017446372350309425	0.0
ocin	0.0017442536718265827	5.16710414815121e-06
8,8a	0.0017442536718265827	0.0
phyr	0.0017439659994233127	0.0
l me	0.0017438221632216778	0.00044437095674100405
((2S	0.0017434386000173179	0.0
5,7,	0.0017432947638156828	0.0
]-ac	0.001742815309810233	0.0
-2-<	0.001742623528208053	0.0
,8a-	0.0017409933845895236	0.0
[3.1	0.0017408974937884337	0.0
2-he	0.001739650913374264	0.0
ulen	0.0017386440599628193	4.133683318520968e-05
8-ca	0.0017369180255431998	0.0
tero	0.0017355276089273952	0.00016793088481491432
)-L-	0.0017351440457230353	0.0
-(N,	0.0017347125371181304	0.0
ro-f	0.0017342330831126805	0.0
)-2'	0.0017342330831126805	0.0
l}-a	0.0017340892469110457	0.0
l-ch	0.0017338015745077756	5.16710414815121e-06
e)-2	0.0017334659567039609	0.0
mo-p	0.0017323152670908812	0.0
y)-b	0.001729438543058182	0.0
l}ph	0.001729198816055457	0.0
,2',	0.0017271371638320227	0.0
N'-b	0.001726370037423303	0.0
{[(2	0.001725890583417853	0.0
-D-m	0.0017255549656140382	0.0
l su	0.0017254111294124031	0.0003944222833088757
c]qu	0.0017254111294124031	0.0
6-en	0.001723205640987334	0.0
rabi	0.001722678241581339	8.525721844449497e-05
3,8-	0.0017217193335704393	0.0
l-te	0.0017216234427693494	0.0
azo-	0.0017201850807529997	0.0
l]cy	0.0017198974083497299	0.0
14,1	0.001719657681347005	0.0
ns-1	0.00171960973594646	0.0
m br	0.0017154864314995913	2.2390784641988577e-05
ocen	0.0017152467044968661	0.00019118285348159478
o<1,	0.0017152467044968661	0.0
-3-d	0.0017144795780881465	0.0
l-D-	0.0017134247792761567	0.0
l)-d	0.001713232997673977	0.0
l}-p	0.0017125617620663471	0.0
y]-2	0.001712465871265257	0.0
perc	0.0017099727104369178	0.0005477130397040283
roge	0.0017091576386276531	0.00019376640555567037
,15,	0.0017086302392216582	0.0
6-be	0.0017084864030200233	0.0
m ch	0.0017081987306167533	4.9948673432128364e-05
lyce	0.0017075274950091235	3.358617696298287e-05
do[1	0.0017066644777993139	0.0
9-tr	0.0017049863887802393	0.0
ycer	0.0017047946071780593	3.358617696298287e-05
(fur	0.0017046507709764245	0.0
nocy	0.0017043151531726094	0.0
nta-	0.0017041233715704295	0.0
-xyl	0.0017031165181589849	0.0
4',5	0.0017029247365568049	0.0
D-ma	0.0017017261015431803	0.0
anti	0.0017011028113360954	0.0018946048543221105
}car	0.0017007192481317355	0.0
o-qu	0.0017006713027311905	5.16710414815121e-06
neam	0.0016996165039192008	2.583552074075605e-06
 2-[	0.001699280886115386	0.0
8-ch	0.001698945268311571	2.583552074075605e-06
zoim	0.0016984658143061211	0.0
l]th	0.0016966918344859569	0.0
l}-N	0.0016965959436848668	0.0
E)-N	0.0016962123804805068	0.0
yani	0.001696068544278872	5.16710414815121e-06
l)si	0.001695828817276147	0.0
yl]i	0.0016941027828565275	0.0
o-10	0.001692856202442358	0.0
yl)]	0.0016904589324151086	0.0
)tri	0.0016904109870145637	0.0
4-[5	0.0016869589181753247	0.0
 2,3	0.0016866233003715097	1.7223680493837367e-06
'-(1	0.0016864794641698747	0.0
iran	0.0016858082285622449	2.583552074075605e-05
soni	0.001685712337761155	0.0001498460202963851
er(I	0.0016853767199573402	0.0
H)-p	0.0016836506855377206	0.0
iocy	0.0016834589039355407	2.583552074075605e-06
2-{4	0.0016834109585349957	0.0
eniu	0.0016816849241153761	7.492301014819255e-05
racy	0.0016811095793088364	0.00028935783229646776
cylo	0.0016802465620990267	2.583552074075605e-06
ut-1	0.001678760254682132	0.0
-L-a	0.0016758355852488878	0.0
roim	0.001675356131243438	0.0
o<3,	0.0016750684588401682	0.0
l (3	0.0016749725680390783	0.0
4-(N	0.0016744931140336282	0.0
ximi	0.0016741574962298134	6.975590600004133e-05
1-{[	0.0016736780422243636	0.0
icol	0.0016728629704150988	7.233945807411694e-05
mami	0.0016724314618101939	0.0
Diet	0.001671999953205289	2.8419072814831655e-05
-6-n	0.0016704657003878496	0.0
prol	0.0016701780279845795	0.0001033420829630242
}pro	0.001669362956175315	0.0
-ylp	0.00166931501077477	0.0
comp	0.00166893144757041	0.006209136818028371
oxoc	0.00166835610276387	0.0
trak	0.0016680204849600553	2.583552074075605e-06
'-cy	0.0016668697953469756	0.0
β-di	0.0016664862321426157	0.0
cina	0.0016661985597393458	0.00011625984333340223
esta	0.001665910887336076	0.001400285224148978
neni	0.001665431433330626	0.0
yl]s	0.0016650958155268111	0.0
m-4-	0.0016646643069219062	0.0
)nap	0.0016638971805131865	0.0
Hexa	0.0016635615627093715	0.0
thin	0.0016626026546984719	0.008270811373140704
l ph	0.001661787582889207	8.43960344198031e-05
3aR,	0.0016611163472815772	0.0
e][1	0.0016609725110799424	0.0
xa-2	0.0016604451116739474	0.0
]-7-	0.0016595820944641378	0.0
raki	0.001658191677848333	5.16710414815121e-06
}-1-	0.001658191677848333	0.0
yl d	0.0016575683876412484	0.0
2,8-	0.0016575204422407033	0.0
((1S	0.0016560341348238088	0.0
1-br	0.0016558423532216288	0.0
assi	0.001655746462420539	0.0018825482779764242
is-2	0.001655602626218904	0.0
}-1,	0.0016544039912052793	0.0
l-ox	0.0016532053561916546	0.0
4-bu	0.001651862884976395	0.0
dipr	0.0016504245229600454	0.0
oxir	0.0016488902701426058	0.0
)nic	0.001648842324742061	0.0
10-p	0.001648746433940971	0.0
no[4	0.001648650543139881	0.0
acar	0.001648602597739336	5.16710414815121e-06
abin	0.0016481231437338862	0.0001575966765186119
3-Ch	0.0016478354713306163	0.0
trib	0.0016474039627257114	0.0011617372493093305
raph	0.0016474039627257114	0.0009335234827659853
 5-(	0.0016474039627257114	0.0
picr	0.0016471642357229865	0.0
3]tr	0.0016470683449218964	0.0
nide	0.001645150528900097	2.583552074075605e-06
c][1	0.0016447190202951922	0.0
}-N-	0.0016438560030853824	0.0
5-Me	0.0016403559888455985	0.0
l-im	0.0016403080434450534	1.2917760370378025e-05
II)(	0.0016400203710417835	0.0
enz[	0.0016394929716357887	0.0
irid	0.001638342282022709	2.583552074075605e-06
-D-a	0.0016377669372161692	0.0
-6-t	0.0016370957016085394	0.0
ndio	0.0016368559746058144	7.750656222226815e-06
d am	0.0016361367935976397	0.0001877381173828273
robi	0.0016341230867747503	3.100262488890726e-05
-[(S	0.0016327806155594907	0.0
H-sp	0.0016321573253524058	0.0
o-ae	0.0016304312909327864	0.0
-(o-	0.0016304312909327864	0.0
}pyr	0.0016290888197175268	0.0
-anh	0.0016287532019137118	0.0
-[(E	0.001628657311112622	0.0
no]m	0.0016273148398973623	0.0
l)az	0.0016263559318864626	0.0
o]-p	0.001624917569870113	0.0
)-7,	0.0016242942796630283	0.0
H,3H	0.0016241504434613932	0.0
l-(4	0.0016237668802570333	0.0
N-te	0.0016235750986548535	0.0
hios	0.0016224244090417737	0.0
2E)-	0.001621705228033599	0.0
tyro	0.001621513446431419	3.616972903705847e-05
8,11	0.0016207942654232442	0.0
loni	0.0016202189206167045	0.00012142694748155343
'-py	0.001618396995395995	0.0
,4,9	0.0016176298689872751	0.0
7-ph	0.0016156161621643857	0.0
-)-1	0.0016153284897611159	0.0
8-hy	0.001614705199554031	0.0
erro	0.0016136504007420414	0.000320360457185375
obro	0.001611732584720242	0.0
y-py	0.0016113490215158822	0.0
Prop	0.0016104860043060724	8.009011429634375e-05
dome	0.0016102462773033475	0.0002506045511853337
 iso	0.0016101024411017124	0.00014123418004946642
arab	0.0016097668232978976	0.00020151706177789719
dyl-	0.0016097188778973525	0.0
(2)-	0.0016094312054940826	0.0
-<3-	0.0016073695532706482	0.0
-L-p	0.0016060750274559336	0.0
-yle	0.0016060270820553886	0.0
en-6	0.0016057873550526637	0.0
)-ox	0.0016034859758265044	0.0
)fur	0.0016033421396248694	0.0
f][1	0.0016031503580226894	0.0
ro[1	0.0016031024126221445	0.0
2-[[	0.0016030065218210546	0.0
den)	0.0016028147402188746	0.0
3-he	0.0016027667948183297	0.0
o-bi	0.0016025270678156048	2.583552074075605e-06
e me	0.0016019996684096098	0.0022847212175075267
l)-s	0.001601664050605795	0.0
5,5,	0.0016008489787965301	0.0
)vin	0.0016008489787965301	0.0
6-cy	0.0016005613063932603	0.0
l-an	0.0015989311627747308	1.033420829630242e-05
'-(3	0.0015984037633687358	0.0
o-ac	0.0015978284185621961	0.0
ooxa	0.0015972051283551112	0.0
idop	0.0015961503295431215	0.0
-13-	0.0015961503295431215	0.0
pyle	0.0015951434761316769	7.750656222226815e-06
(2-C	0.001594759912927317	0.0
(4S,	0.0015939927865185972	0.0
lure	0.0015935133325131474	0.00027127296777793854
(5,6	0.0015932256601098773	0.0
lhep	0.0015924585337011576	0.0
l-7,	0.0015921708612978878	0.0
lfat	0.001591739352692983	0.0
oppe	0.001591451680289713	0.000798317590889362
-sty	0.001591307844088078	2.3251968666680445e-05
2-pe	0.001591116062485898	0.0
xylm	0.0015909722262842632	0.0
yde 	0.0015904927722788132	1.033420829630242e-05
>-2-	0.0015903968814777233	0.0
-3β-	0.0015903968814777233	0.0
d]th	0.0015897735912706384	0.0
-c]q	0.0015897735912706384	0.0
tyl}	0.0015894859188673686	0.0
(3-o	0.0015892461918646436	0.0
roce	0.0015892461918646436	0.0014777917863712461
ntac	0.0015892461918646436	0.0003022755926668458
(chl	0.0015889105740608286	0.0
pper	0.001588047556851019	0.0006252196019262964
H2O)	0.0015866571402352143	0.0
nohy	0.0015866091948346693	0.0
7-Di	0.0015865133040335795	0.0
idon	0.0015859379592270395	7.750656222226815e-06
hylq	0.0015854105598210448	0.0
17α-	0.00158411603400633	0.0
(N-(	0.001581095473771996	0.0
8,8-	0.001580999582970906	0.0
-N-b	0.0015806639651670912	0.0
-ara	0.0015804242381643662	0.0
aden	0.0015794653301534666	0.00014726246822230948
otas	0.0015791776577501965	3.100262488890726e-05
olon	0.001578074913537662	0.00036944794659281153
y-1H	0.001577979022736572	0.0
l-3H	0.0015774516233305772	0.0
5-py	0.0015770680601262172	0.0
(CH3	0.0015758214797120477	0.0
yloc	0.0015753899711071428	2.066841659260484e-05
tass	0.0015750543533033278	2.583552074075605e-05
xala	0.0015750064079027828	7.750656222226815e-06
heni	0.001574479008496788	8.009011429634375e-05
II)-	0.001574431063096243	0.0
((2R	0.0015739036636902481	0.0
rroc	0.0015727050286766236	0.0
enin	0.0015725611924749885	0.0013744497034082219
'-de	0.0015725611924749885	0.0
azat	0.0015720817384695387	0.0
endi	0.0015719858476684488	0.001053228062198155
y)-6	0.0015718420114668138	0.0
id h	0.001571362557461364	0.00032552756133352625
loct	0.001571218721259729	0.0
(1-n	0.001571026939657549	0.0
copp	0.0015703557040499191	3.616972903705847e-05
ssiu	0.0015699721408455594	1.550131244445363e-05
ypho	0.0015694926868401095	2.8419072814831655e-05
oluo	0.0015693967960390195	0.0
xo-7	0.0015691570690362945	0.0
,9,9	0.001567622816218855	0.0
-9-m	0.001567526925417765	0.0
4'-p	0.0015674310346166752	0.0
2-(h	0.0015652255461916058	0.0
[d][	0.0015648419829872458	0.0
lorp	0.0015638830749763462	2.583552074075605e-06
ro-n	0.001560958405543102	2.583552074075605e-06
-3a,	0.001560622787739287	0.0
icya	0.0015604789515376522	0.0
1-[1	0.0015603351153360171	0.0
'-ox	0.0015598077159300224	0.0
-6-b	0.0015597118251289323	0.0
l]-(	0.0015588967533196676	0.0
l tr	0.0015587049717174877	0.00033930650572859615
noni	0.0015578419545076779	2.583552074075605e-05
((E)	0.0015578419545076779	0.0
pico	0.0015571227734995031	0.0
1-Di	0.0015564994832924183	0.0
Diae	0.0015561638654886035	0.0
o]et	0.0015553008482787937	0.0
yan-	0.001554773448872799	0.0
3',5	0.0015544857764695288	0.0
roan	0.0015526159058482745	1.550131244445363e-05
ylfu	0.0015525679604477295	0.0
(5-a	0.0015492597278101254	0.0
xen-	0.0015486843830035857	0.0
l)-L	0.0015484446560008608	0.0
xira	0.0015480610927965008	0.0
-[(R	0.0015479172565948658	0.0
α-hy	0.001547198075586691	0.0
yl)v	0.0015465747853796062	0.0
coli	0.0015462871129763363	1.033420829630242e-05
6,10	0.0015462391675757914	2.583552074075605e-06
2-[5	0.0015459035497719764	0.0
is(b	0.0015444651877556269	0.0
-7-a	0.0015444651877556269	0.0
6,11	0.0015443213515539918	0.0
<2,3	0.001544177515352357	0.0
 per	0.001544033679150722	0.004771820680817642
.1.1	0.0015437460067474521	0.0
}ace	0.0015435062797447272	0.0
oxyh	0.0015420679177283777	2.583552074075605e-06
e-5,	0.0015418761361261977	0.0
,10a	0.001541013118916388	0.0
drog	0.001540437774109848	0.00011109273918525101
,6S,	0.001540245992507668	0.0
pota	0.0015398144839027634	9.042432259264617e-05
4-({	0.0015396227023005834	0.0
onon	0.0015391911936956785	2.583552074075605e-06
droa	0.0015381843402842337	0.0
-(am	0.001537561050077149	0.0
robo	0.0015364583058646143	3.616972903705847e-05
ival	0.00153362952723246	0.000588188688864546
is-1	0.0015319034928128407	0.0
zols	0.0015303692399954011	0.0
s(2,	0.0015299377313904962	0.0
alt(	0.0015288349871779615	0.0
apho	0.0015283555331725117	3.100262488890726e-05
zo[c	0.0015282116969708767	0.0
 4-[	0.0015279240245676068	0.0
rbor	0.001527828133766517	0.00016793088481491432
e)-1	0.001527252788959977	0.0
1',2	0.001527156898158887	0.0
l]-7	0.001526821280355072	0.0
erio	0.0015261500447474423	0.0019281910312850933
p-ni	0.0015258623723441724	0.0
opha	0.0015258144269436275	1.550131244445363e-05
[(3R	0.0015252870275376325	0.0
]sul	0.0015246637373305478	0.0
[(3,	0.0015241363379245529	0.0
nol 	0.0015231294845131083	1.7223680493837367e-05
1-he	0.0015221705765022086	0.0
iopy	0.0015214993408945788	0.0
noac	0.0015194376886711444	0.0
2-(c	0.0015192938524695094	0.0
nzaz	0.0015186226168618796	0.0
6-(p	0.0015184308352596996	0.0
o-6H	0.001517615763450435	0.0
inoa	0.001517615763450435	2.583552074075605e-06
)-9H	0.0015168006916411701	0.0
 (2-	0.0015165609646384452	0.0
)ani	0.0015164171284368102	0.0
rbin	0.0015159856198319053	0.00010592563503709981
rmam	0.0015155061658264554	4.133683318520968e-05
,S)-	0.0015154102750253656	0.0
(10)	0.0015149787664204607	0.0
S)-t	0.001513684240605746	0.0
{[3-	0.0015130130049981162	0.0
cid,	0.0015126773871943014	0.0
tann	0.0015118623153850365	2.8419072814831655e-05
,1,2	0.0015112869705784968	0.0
s(3-	0.0015109034073741369	0.0
-sec	0.0015108075165730468	4.90874894074365e-05
4-[[	0.001510711625771957	0.0
4-az	0.0015079787379408927	0.0
4,8-	0.0015078349017392577	0.0
mium	0.0015071636661316279	6.200524977781452e-05
l)(p	0.001507115720731083	0.0
(6-a	0.001506971884529448	0.0
(bis	0.001506875993728358	0.0
-[(6	0.0015062527035212732	0.0
oxyd	0.0015060129765185482	0.0
o]-4	0.0015053417409109184	0.0
2.1.	0.0015052937955103735	2.583552074075605e-06
'-fl	0.0015051979047092836	0.0
tylm	0.0015051499593087385	0.0
robr	0.0015051499593087385	2.583552074075605e-06
3-(N	0.001503663651891844	0.0
[(1,	0.0015029924162842142	0.0
o-4'	0.0015025609076793093	0.0
itra	0.0015023691260771293	0.00011109273918525101
-(1'	0.0015023211806765844	0.0
3-pe	0.0015022252898754945	0.0
ne 1	0.0015015540542678647	4.9948673432128364e-05
(p-m	0.0015013143272651396	0.0
8-(2	0.0014992526750417052	0.0
-(ac	0.0014992047296411603	0.0
)oxa	0.0014987252756357105	0.0
]chr	0.0014974307498209958	0.0
α-L-	0.001496855405014456	0.0
ylse	0.001496663623412276	0.0
o-im	0.0014961841694068263	0.0
6-he	0.0014961841694068263	0.0
lo<4	0.0014950334797937466	0.0
oyl 	0.0014947937527910217	0.0
(but	0.001493547172376852	0.0
(H2O	0.001493499226976307	0.0
]-4,	0.0014929718275703122	0.0
,6R,	0.0014925882643659523	0.0
H-qu	0.0014911499023496028	0.0
,14,	0.0014910540115485127	0.0
α-di	0.001490334830540338	0.0
N-(6	0.0014879375605130886	0.0
o<2.	0.0014855882358863844	0.0
rnst	0.0014853005634831145	2.583552074075605e-05
lt(I	0.00148314302045859	0.0
-7-e	0.00148295123885641	0.0
ediy	0.0014816567130416956	0.0
hiny	0.0014802183510253459	1.2917760370378025e-05
cero	0.001479882733221531	3.875328111113408e-05
Dibr	0.001479355333815536	0.0
p-ch	0.0014791156068128112	0.0
-(fu	0.0014785402620062715	0.0
d hy	0.0014784443712051814	2.4113152691372314e-05
-((6	0.0014772936815921017	0.0
tylb	0.0014760471011779322	0.0
N'-d	0.0014756155925730273	0.0
.0.0	0.0014754238109708473	0.0
2,13	0.0014750402477664874	0.0
rion	0.0014749923023659425	5.425459355558771e-05
(1H,	0.0014747046299626726	0.0
-end	0.0014746087391615827	5.16710414815121e-05
,2-e	0.0014740813397555877	0.0
(3-i	0.0014737936673523179	0.0
>oct	0.001473362158747413	0.0
no]c	0.0014726429777392382	0.0
[(6-	0.0014720676329326983	0.0
o)bu	0.0014715402335267035	0.0
or-b	0.0014714443427256137	2.583552074075605e-06
oyl}	0.001470341598513079	0.0
(CH2	0.001470149816910899	0.0
7-fl	0.001469958035308719	0.0
)-3H	0.0014686635094940043	0.0
oylp	0.0014678484376847397	0.0
xido	0.0014677046014831047	0.0
-exo	0.0014670813112760198	0.0
-(-)	0.0014647799320498605	0.0
-bor	0.0014646840412487706	2.8419072814831655e-05
de t	0.0014643963688455006	0.001066145822568533
((6-	0.0014642525326438657	0.0
yl 7	0.001463773078638416	0.0
0-me	0.001463773078638416	2.066841659260484e-05
-5-{	0.0014625264982242462	0.0
1R,3	0.0014612799178100766	0.0
2'-m	0.0014609443000062616	0.0
fide	0.0014606566276029918	0.00031002624888907263
alaz	0.0014606086822024468	3.616972903705847e-05
1-(m	0.001460368955199722	0.0
O-(2	0.001459841555793727	0.0
,7a-	0.0014577799035702926	0.0
orot	0.0014577319581697476	1.550131244445363e-05
4-Am	0.001456533323156123	0.0
hyln	0.0014545196163332336	0.0
ato-	0.001453608653722879	2.583552074075605e-06
1,11	0.001453129199717429	2.583552074075605e-06
ro[c	0.001453081254316884	0.0
(5-p	0.001452937418115249	0.0
stra	0.0014527456365130691	0.003486072931952683
6-Me	0.0014515470014994445	0.0
