Cit	7.632907766761735e-05	0.000392699915259492
- w	9.732916310632113e-06	0.000392699915259492
Ban	1.6780890190745022e-06	0.000392699915259492
' w	0.0	0.000392699915259492
gol	0.0006494204503818324	0.000392699915259492
Fed	9.589080108997156e-08	0.000392699915259492
c o	4.099331746596284e-05	0.000392699915259492
eho	1.3232930550416075e-05	0.000392699915259492
aur	0.0011068675169815417	0.000392699915259492
rls	9.589080108997156e-08	0.000392699915259492
igg	1.1506896130796588e-06	0.0003918387312348001
dig	0.0004029331461800605	0.0003918387312348001
d j	4.794540054498578e-08	0.0003909775472101082
c i	4.655498392918119e-05	0.0003909775472101082
d ;	0.0008751473961476254	0.0003909775472101082
imo	0.000984510854790738	0.00039011636318541634
uds	4.794540054498578e-08	0.00039011636318541634
vey	4.842485455043564e-06	0.00039011636318541634
env	1.2130186337881402e-05	0.00039011636318541634
aym	2.0137068228894027e-06	0.0003892551791607245
u'r	0.0	0.0003892551791607245
 Pu	3.6438504414189193e-06	0.0003883939951360326
 er	7.445920704636291e-05	0.0003883939951360326
nt'	2.876724032699147e-07	0.00038753281111134075
y C	4.2191952479587485e-06	0.00038753281111134075
dso	7.431537084472795e-06	0.00038753281111134075
w d	5.273994059948436e-07	0.00038753281111134075
) a	0.0007108385084799592	0.00038753281111134075
orw	1.6684999389655052e-05	0.00038753281111134075
w f	2.876724032699147e-07	0.00038753281111134075
tip	0.00012168542658317391	0.00038753281111134075
saf	4.132893526977774e-05	0.00038753281111134075
alc	0.0016411710606548632	0.00038753281111134075
cow	3.5479596403289477e-06	0.0003866716270866489
ne'	1.6780890190745022e-06	0.0003866716270866489
` O	0.0	0.000385810443061957
d D	6.664410675753023e-05	0.000385810443061957
y -	3.586315960764936e-05	0.000385810443061957
; i	0.0007238796574281953	0.000385810443061957
Hea	9.109626103547298e-07	0.00038494925903726515
sda	2.0137068228894027e-06	0.00038494925903726515
osa	0.0026482641991022893	0.00038494925903726515
neo	0.0013978481528890603	0.00038494925903726515
Thr	0.0003297684649484122	0.00038494925903726515
lva	0.0005889133548940604	0.00038494925903726515
aws	5.56166646321835e-06	0.0003840880750125733
 2 	0.0003323575165778414	0.0003840880750125733
0 m	4.842485455043564e-06	0.0003840880750125733
, T	5.499337442509869e-05	0.0003840880750125733
sfu	7.6233186866527386e-06	0.0003840880750125733
ffa	1.1506896130796587e-05	0.00038236570696318956
hoi	0.00042426884942257915	0.00038236570696318956
nef	5.801393465943279e-05	0.00038236570696318956
Mas	2.7328878310641896e-06	0.00038236570696318956
rmy	0.005692988915311066	0.00038236570696318956
ixe	1.567814597821035e-05	0.00038236570696318956
asc	0.00017682263720990754	0.00038236570696318956
inh	6.779479637060989e-05	0.00038236570696318956
Lin	3.7924811831083754e-05	0.00038236570696318956
Gar	6.664410675753023e-06	0.0003815045229384977
Pri	1.6684999389655052e-05	0.0003815045229384977
f E	2.0137068228894027e-06	0.00038064333891380583
d R	9.828807111722084e-06	0.00038064333891380583
Dur	8.438390495917497e-06	0.00037978215488911396
tmo	1.102744212534673e-05	0.00037978215488911396
omy	0.000684084974975857	0.00037978215488911396
nui	3.00138207411611e-05	0.00037978215488911396
nva	1.5294582773850464e-05	0.00037978215488911396
pia	0.00011842513934611488	0.00037978215488911396
` M	0.0	0.0003789209708644221
n ;	9.589080108997155e-07	0.0003789209708644221
k b	1.965761422344417e-06	0.00037805978683973023
nad	0.0017964182676195272	0.0003771986028150383
Dem	4.142482607086771e-05	0.0003771986028150383
Cap	5.489748362400872e-05	0.0003771986028150383
s P	3.3705616583125e-05	0.0003754762347656546
y 1	2.2342556653963372e-05	0.0003754762347656546
p h	1.2465804141696302e-06	0.0003754762347656546
Cen	2.636997029974218e-06	0.0003754762347656546
xac	0.0019502750579683866	0.0003746150507409627
Can	2.0376795231618955e-05	0.0003746150507409627
uer	0.0001925007831881179	0.0003746150507409627
tfu	1.6301436185295164e-06	0.0003746150507409627
ptu	7.98770373079463e-05	0.0003746150507409627
mir	3.653439521527916e-05	0.0003746150507409627
Ser	0.0005008376540929215	0.0003746150507409627
tyl	0.12969767835904758	0.0003746150507409627
h C	1.965761422344417e-06	0.00037375386671627085
? H	0.0	0.00037375386671627085
ssf	1.4383620163495734e-07	0.00037375386671627085
t G	1.409594776022582e-05	0.0003720314986668871
 Ed	4.794540054498578e-07	0.0003720314986668871
aun	0.00025785036413093353	0.0003720314986668871
Lou	1.4383620163495734e-07	0.0003720314986668871
unf	4.794540054498578e-07	0.0003720314986668871
Fir	2.876724032699147e-07	0.0003720314986668871
Bla	7.527427885562767e-06	0.0003720314986668871
mob	0.0023309135928950286	0.00037117031464219526
oas	4.4685113307926745e-05	0.00037117031464219526
cqu	2.8287786321541608e-06	0.00037117031464219526
n W	7.479482485017782e-06	0.0003703091306175034
dli	2.780833231609175e-06	0.00036944794659281153
uly	3.063711094824591e-05	0.00036944794659281153
sap	0.00018808980633797922	0.00036944794659281153
st-	0.00210628939134177	0.00036944794659281153
xer	3.3705616583125e-05	0.00036944794659281153
d F	1.1171278326981686e-05	0.00036858676256811966
' i	2.0137068228894027e-06	0.00036858676256811966
acq	2.205488425069346e-06	0.00036858676256811966
` D	0.0	0.00036858676256811966
y A	1.0068534114447014e-05	0.00036858676256811966
neu	0.0001277265470518421	0.00036858676256811966
Sun	1.7739798201644738e-06	0.00036686439451873593
vac	4.679471093190612e-05	0.00036686439451873593
eut	0.002286659988192007	0.00036686439451873593
taf	0.0026476409088952045	0.00036686439451873593
Spe	8.438390495917497e-06	0.00036686439451873593
Alt	1.0212370316081971e-05	0.00036686439451873593
 et	0.010942626711782649	0.00036686439451873593
ico	0.008186101798249782	0.00036686439451873593
Fig	1.9178160217994313e-07	0.00036686439451873593
odo	0.011803054869962965	0.00036600321049404407
co 	1.1650732332431544e-05	0.0003651420264693522
fy 	0.0	0.0003651420264693522
-fo	0.0048611841612561085	0.00036428084244466034
bso	4.31508604904872e-07	0.00036428084244466034
d L	2.574668009265736e-05	0.00036428084244466034
idl	3.835632043598862e-06	0.00036428084244466034
Fin	1.0547988119896871e-06	0.00036428084244466034
luc	0.008423383585546916	0.00036428084244466034
-li	0.0002636517575968768	0.00036428084244466034
 ur	0.00031974787623451013	0.0003634196584199684
10 	6.956877619077437e-05	0.0003634196584199684
u m	2.636997029974218e-06	0.0003634196584199684
p f	2.397270027249289e-07	0.0003616972903705847
961	4.8904308555885494e-06	0.0003616972903705847
utr	5.2116650392399544e-05	0.0003616972903705847
eba	0.00016373354286112644	0.0003616972903705847
Arm	1.4383620163495734e-06	0.0003616972903705847
rgy	0.0006907014402510651	0.0003616972903705847
m l	6.789068717169986e-05	0.00035997492232120096
 15	0.00010504837259406384	0.00035997492232120096
rik	2.7280932910096907e-05	0.00035997492232120096
100	6.117833109540186e-05	0.0003591137382965091
dwa	4.458922250683677e-06	0.0003591137382965091
oem	1.6684999389655052e-05	0.0003591137382965091
Sam	1.0068534114447014e-05	0.00035825255427181723
, H	5.3650903209839084e-05	0.00035825255427181723
ub 	2.397270027249289e-07	0.00035825255427181723
lph	0.04557061691059209	0.0003565301862224335
a y	1.9178160217994313e-07	0.0003565301862224335
0 ,	0.0	0.0003565301862224335
o '	0.0	0.0003565301862224335
d G	1.4287729362405762e-05	0.0003565301862224335
mfo	7.04797388011291e-06	0.0003565301862224335
nuf	1.2465804141696302e-06	0.0003565301862224335
Jes	4.31508604904872e-07	0.0003565301862224335
cry	0.007973320110631135	0.0003565301862224335
sne	4.794540054498578e-06	0.00035566900219774164
t H	2.5411062288842464e-05	0.00035480781817304977
y k	2.589051629429232e-06	0.00035480781817304977
n (	0.0003074738536949938	0.00035480781817304977
ph 	2.1095976239793743e-06	0.00035480781817304977
 My	2.4452154277942747e-06	0.00035480781817304977
, L	2.421242727521782e-05	0.00035480781817304977
fix	5.513721062673365e-06	0.0003539466341483579
ehe	0.0002566517291173089	0.0003539466341483579
 Ve	0.0007410920562238452	0.00035308545012366604
tli	9.397298506817212e-06	0.00035308545012366604
ud 	2.397270027249289e-07	0.00035308545012366604
, N	0.0002312886122290114	0.00035308545012366604
lua	6.918521298641448e-05	0.00035308545012366604
Jan	1.965761422344417e-06	0.0003513630820742823
ald	0.011356970863292416	0.0003513630820742823
tau	9.124009723710793e-05	0.0003513630820742823
mut	0.0003762755034770484	0.0003513630820742823
eec	7.191810081747867e-07	0.0003513630820742823
lco	0.0014619032080171613	0.0003513630820742823
c .	9.589080108997156e-08	0.0003513630820742823
asa	0.00016493217787475107	0.0003513630820742823
Yet	4.794540054498578e-08	0.0003513630820742823
via	3.600699580928432e-05	0.0003513630820742823
 Ex	8.150718092647582e-07	0.0003496407140248985
o v	2.622613409810722e-05	0.0003496407140248985
By 	0.0	0.0003496407140248985
usc	5.283583140057433e-05	0.00034877953000020666
ybo	0.00015587049717174877	0.00034877953000020666
aze	0.019072248828190436	0.00034877953000020666
lap	0.00017792538142244222	0.00034877953000020666
rox	0.11240597787089628	0.00034877953000020666
tub	6.199340290466661e-05	0.00034877953000020666
. .	0.0	0.0003479183459755148
m n	0.0002758298893353032	0.0003479183459755148
pse	0.0002552133671009593	0.0003479183459755148
tt 	1.6301436185295164e-06	0.00034705716195082293
s 1	8.026060051230619e-05	0.00034619597792613107
Rev	1.1506896130796588e-06	0.00034619597792613107
h S	1.0547988119896871e-06	0.00034619597792613107
xpo	7.671264087197725e-07	0.00034619597792613107
omf	1.486307416894559e-05	0.00034619597792613107
nus	2.4595990479577704e-05	0.00034619597792613107
dry	0.0017723976219464893	0.00034619597792613107
Sup	5.369884861038407e-06	0.00034361242585205547
deb	0.00011161689246872689	0.00034361242585205547
sew	6.232902070848151e-07	0.00034361242585205547
kid	2.397270027249289e-06	0.00034361242585205547
. )	1.1506896130796588e-06	0.0003427512418273636
 Ou	2.397270027249289e-07	0.0003427512418273636
lm 	2.397270027249289e-07	0.0003427512418273636
e )	1.3808275356955904e-05	0.0003427512418273636
 Fu	2.761655071391181e-05	0.0003410288737779799
` p	0.0	0.0003410288737779799
( 1	2.9486421335166255e-05	0.0003410288737779799
ube	0.0002602955795587278	0.0003410288737779799
l v	0.00012624023963494756	0.0003410288737779799
h y	8.29455429428254e-06	0.0003410288737779799
An 	0.0	0.0003410288737779799
l C	0.00013117861589108108	0.0003410288737779799
Oth	8.150718092647582e-07	0.0003410288737779799
ufa	5.681529964580815e-05	0.0003410288737779799
f B	2.8767240326991468e-06	0.0003410288737779799
Tim	2.3013792261593175e-06	0.0003410288737779799
Ale	5.369884861038407e-06	0.0003410288737779799
tei	0.001230566650387605	0.0003410288737779799
s B	2.5938461694837307e-05	0.00033930650572859615
t 1	8.078799991830104e-05	0.00033930650572859615
 Ni	0.0001689116461199849	0.00033930650572859615
y ;	1.1986350136246446e-06	0.00033930650572859615
fid	0.0025947091866935406	0.0003384453217039043
umo	0.0001442677102398622	0.0003384453217039043
irg	9.684970910087128e-06	0.0003384453217039043
mec	7.201399161856865e-05	0.0003384453217039043
n G	8.208252573301565e-05	0.00033672295365452055
ipe	0.06231056172927169	0.00033586176962982863
quo	0.00020525425973308412	0.00033586176962982863
liq	5.537693762945857e-05	0.00033586176962982863
 Ap	1.3904166158045876e-06	0.00033586176962982863
n `	0.0	0.00033586176962982863
 20	0.00010500042719351886	0.00033586176962982863
vy 	1.965761422344417e-06	0.00033586176962982863
ryo	7.65208592697973e-05	0.00033586176962982863
- i	4.8568690752070593e-05	0.00033586176962982863
o's	1.102744212534673e-06	0.00033586176962982863
adn	1.1986350136246446e-06	0.00033586176962982863
? W	0.0	0.00033586176962982863
y M	1.102744212534673e-06	0.0003341394015804449
, G	7.815100288832683e-06	0.0003341394015804449
Pol	1.965761422344417e-05	0.00033327821755575304
pis	7.666469547143226e-05	0.00033327821755575304
ddr	3.931522844688834e-06	0.00033327821755575304
olt	8.610993937879446e-05	0.00033327821755575304
Suc	7.541811505726263e-05	0.00033327821755575304
nha	1.1554841531341573e-05	0.00033327821755575304
rgo	0.0007342838093464572	0.00033327821755575304
hak	7.815100288832683e-06	0.00033327821755575304
nak	0.0002556928211064092	0.00033327821755575304
-to	0.015723694108728085	0.00033069466548167744
rps	1.7787743602189726e-05	0.00033069466548167744
Hel	1.793157980382468e-05	0.00033069466548167744
y-f	0.00032137801985303966	0.00033069466548167744
kit	6.443861833246089e-05	0.00033069466548167744
; b	0.000468618344926691	0.00033069466548167744
Dan	1.1315114528616643e-05	0.0003298334814569856
, W	2.15754302452436e-06	0.0003289722974322937
, R	2.9054912730261383e-05	0.0003289722974322937
Dav	3.7876866430538765e-06	0.00032811111340760185
oui	3.1164510354240756e-06	0.00032811111340760185
Sho	8.63017209809744e-07	0.00032811111340760185
yan	0.02698822623976977	0.00032811111340760185
hti	1.4143893160770805e-05	0.00032811111340760185
yal	0.00017672674640881758	0.00032811111340760185
cag	1.8554870010909495e-05	0.00032811111340760185
yel	5.106185158040985e-05	0.00032811111340760185
r -	9.828807111722084e-06	0.00032724992938291
e-s	0.0004721663045670199	0.00032552756133352625
 Tu	1.8219252207094596e-06	0.00032552756133352625
jun	3.279465397277027e-05	0.00032552756133352625
p s	8.63017209809744e-07	0.00032552756133352625
utc	4.554813051773649e-06	0.00032552756133352625
rpl	1.2321967940061346e-05	0.00032552756133352625
; h	0.0023884001281484664	0.00032552756133352625
pab	8.198663493192567e-06	0.00032552756133352625
ce-	7.38359168392781e-06	0.0003246663773088344
s D	3.058916554770093e-05	0.0003246663773088344
ndy	1.9705559623989156e-05	0.0003246663773088344
ubm	1.4383620163495734e-07	0.0003238051932841425
o S	3.931522844688834e-06	0.0003238051932841425
l S	0.00022122007811456438	0.0003238051932841425
m e	0.00010830865983112288	0.0003238051932841425
Bea	9.109626103547298e-07	0.00032294400925945066
Dis	0.0001843500650954703	0.00032294400925945066
sas	1.658910858856508e-05	0.00032294400925945066
xcl	1.102744212534673e-06	0.00032294400925945066
ifl	0.06802900965227214	0.00032294400925945066
I'v	0.0	0.00032294400925945066
bbi	7.000028479567924e-06	0.00032294400925945066
e 2	0.0012974025387473152	0.00032208282523475874
hyp	0.0003096313967195182	0.0003212216412100669
deq	2.0137068228894027e-06	0.000320360457185375
50 	3.500014239783962e-06	0.000320360457185375
rs'	1.4383620163495734e-07	0.000320360457185375
-ye	1.294525814714616e-06	0.000320360457185375
r `	0.0	0.000320360457185375
exh	3.883577444143848e-06	0.000320360457185375
r k	1.7739798201644738e-06	0.000320360457185375
wns	9.589080108997156e-08	0.000320360457185375
-th	0.03963190781748797	0.00031949927316068314
h's	4.794540054498578e-07	0.0003177769051112994
Ada	0.00022817216119358732	0.0003177769051112994
 $1	0.0	0.00031691572108660755
hle	0.00026763122584211064	0.00031691572108660755
abb	1.726034419619488e-06	0.00031691572108660755
h A	6.712356076298009e-07	0.00031691572108660755
I k	0.0	0.00031691572108660755
. 2	9.488394767852686e-05	0.0003151933530372238
rla	8.658939338424432e-05	0.0003151933530372238
s q	2.397270027249289e-07	0.0003151933530372238
nnu	0.00041583045892666165	0.0003151933530372238
f N	7.397975304091305e-05	0.0003151933530372238
l A	0.000242699617558718	0.0003151933530372238
ebo	0.00010619906220714351	0.0003151933530372238
d N	0.0004867896517332406	0.0003151933530372238
g y	1.4383620163495734e-07	0.0003151933530372238
oze	1.4719237967310634e-05	0.0003151933530372238
gns	9.589080108997156e-08	0.00031433216901253195
Pet	1.0212370316081971e-05	0.00031433216901253195
( a	1.3904166158045876e-06	0.0003134709849878401
ilu	2.8000113918271697e-05	0.0003126098009631482
max	7.04797388011291e-06	0.0003126098009631482
lne	6.856192277932967e-05	0.0003126098009631482
geo	7.910991089922654e-06	0.0003126098009631482
uta	0.021147517545379604	0.0003126098009631482
buy	6.041120468668208e-06	0.0003126098009631482
A s	0.00010039766874120023	0.00031174861693845636
' -	1.5630200577665365e-05	0.00031174861693845636
I m	6.520574474118066e-06	0.00031174861693845636
d 1	0.0009490312583874485	0.00031002624888907263
Jul	2.205488425069346e-06	0.00031002624888907263
Ver	0.0010886482647744472	0.00031002624888907263
hau	1.4335674762950747e-05	0.00031002624888907263
hma	8.534281297007468e-06	0.00031002624888907263
Ann	8.869899100822369e-06	0.00031002624888907263
kni	7.143864681202881e-06	0.00031002624888907263
p b	6.712356076298009e-07	0.00030916506486438077
e V	2.7520659912821837e-05	0.00030916506486438077
 ps	1.2993203547691146e-05	0.00030916506486438077
, F	2.7760386915546767e-05	0.00030830388083968885
m r	3.13562919564207e-05	0.00030830388083968885
sno	0.00010097301354774005	0.00030830388083968885
nas	9.699354530250623e-05	0.000307442696814997
mst	1.6541163188020093e-05	0.000307442696814997
vag	2.9246694332441324e-06	0.000307442696814997
Eac	0.0	0.000307442696814997
Tra	0.00016315819805458662	0.000307442696814997
-ma	0.003958132541991301	0.000307442696814997
ckn	2.397270027249289e-07	0.000307442696814997
diu	0.006556437633725715	0.000307442696814997
Ben	0.00966142971841954	0.000307442696814997
30 	3.7876866430538765e-06	0.0003065815127903051
thl	3.8643992839258536e-05	0.0003065815127903051
Kin	2.8287786321541608e-06	0.0003065815127903051
t R	1.0643878920986843e-05	0.00030572032876561325
ebe	0.00021292552382028184	0.00030572032876561325
ye 	3.308232637604019e-06	0.0003048591447409214
ias	0.00024164481874672833	0.0003048591447409214
dal	8.102772692102597e-05	0.0003048591447409214
gea	3.97946824523382e-06	0.0003048591447409214
 Qu	8.443185035971995e-05	0.0003048591447409214
Pen	0.0013674507689435394	0.0003048591447409214
 Gi	1.4383620163495734e-06	0.0003048591447409214
bom	0.001348224663325	0.0003048591447409214
shu	2.8287786321541608e-06	0.0003048591447409214
gus	3.255492697004535e-05	0.0003039979607162295
ypo	0.00036059735749883803	0.0003039979607162295
k c	8.63017209809744e-07	0.00030313677669153766
eys	3.4041234386939904e-06	0.0003022755926668458
Sco	8.438390495917497e-06	0.0003022755926668458
edd	1.0356206517716928e-05	0.0003022755926668458
Vir	6.952083079022938e-06	0.0003022755926668458
nfr	1.102744212534673e-06	0.0003022755926668458
goa	1.0068534114447013e-06	0.0003022755926668458
nkl	2.4452154277942747e-06	0.0003022755926668458
noi	0.013574110020694193	0.0003022755926668458
hoe	0.00036088502990210794	0.0003022755926668458
 Gu	7.095919280657895e-06	0.0003014144086421539
t ?	4.794540054498578e-07	0.0003014144086421539
 30	2.1767211847423545e-05	0.0002996920405927702
 12	0.00023493246267043032	0.0002996920405927702
Coo	1.4383620163495734e-06	0.0002996920405927702
scl	5.921256967305744e-05	0.0002996920405927702
Dec	0.00044656346067599754	0.0002996920405927702
o M	2.7328878310641896e-06	0.0002996920405927702
fet	8.486335896462483e-06	0.0002996920405927702
r P	1.136305992916163e-05	0.0002996920405927702
shr	2.876724032699147e-07	0.0002996920405927702
hev	2.986998453952614e-05	0.0002996920405927702
rlo	1.6205545384205192e-05	0.0002996920405927702
a `	0.0	0.00029796967254338647
c f	2.5459007689387448e-05	0.00029796967254338647
n' 	1.0068534114447013e-06	0.00029796967254338647
swa	6.904137678477952e-06	0.0002971084885186946
nfa	4.123304446868777e-06	0.0002971084885186946
lob	0.0063175257028100515	0.0002971084885186946
rud	5.417830261583393e-06	0.0002971084885186946
eei	7.191810081747867e-07	0.0002971084885186946
gie	7.431537084472795e-06	0.0002971084885186946
rcl	4.650703852863621e-06	0.0002971084885186946
2 .	4.794540054498578e-07	0.00029624730449400274
f H	8.917844501367355e-06	0.00029624730449400274
o C	4.650703852863621e-06	0.00029624730449400274
Min	5.034267057223507e-06	0.00029624730449400274
coc	0.0002654736828175863	0.00029624730449400274
xec	3.591110500819435e-05	0.00029452493644461895
t F	4.506867651228663e-06	0.00029452493644461895
y J	0.0	0.00029452493644461895
Rho	4.626731152591128e-05	0.00029452493644461895
0 .	4.794540054498578e-08	0.00029452493644461895
nob	0.004683402616035301	0.00029452493644461895
amu	2.3253519264318104e-05	0.00029452493644461895
zer	1.1411005329706616e-05	0.00029452493644461895
rwi	3.020560234334104e-06	0.00029452493644461895
sif	3.701384922072902e-05	0.0002936637524199271
1 .	1.4863074168945592e-06	0.0002928025683952352
f R	1.6301436185295164e-06	0.0002928025683952352
bud	1.3424712152596018e-05	0.00029194138437054336
olk	1.5726091378755336e-05	0.00029194138437054336
lma	0.0009245311587089608	0.00029194138437054336
ee-	1.8219252207094596e-06	0.00029194138437054336
tma	1.1267169128071657e-05	0.00029194138437054336
vea	1.8458979209819524e-05	0.00029194138437054336
osc	0.00015328144554231955	0.00029194138437054336
pun	1.4479510964585706e-05	0.00029194138437054336
odg	4.938376256133535e-06	0.0002910802003458515
Mic	5.369884861038407e-06	0.0002910802003458515
a k	1.8219252207094596e-06	0.0002910802003458515
ulo	0.0012501283738099592	0.00028935783229646776
rej	1.1506896130796588e-06	0.00028935783229646776
Ano	3.5959050408739333e-06	0.00028935783229646776
Our	4.794540054498578e-08	0.00028935783229646776
Lor	3.020560234334104e-06	0.00028935783229646776
m's	6.520574474118066e-06	0.00028935783229646776
och	0.027123576105508265	0.0002884966482717759
t J	1.5246637373305477e-05	0.00028763546424708403
 Fl	3.00138207411611e-05	0.00028763546424708403
or'	4.794540054498578e-07	0.00028677428022239217
Res	3.23631453678654e-05	0.00028677428022239217
tib	0.00018401444729165543	0.00028677428022239217
Hal	7.6233186866527386e-06	0.00028677428022239217
ahe	0.000698037086534448	0.00028677428022239217
wsp	0.0	0.00028677428022239217
-ra	0.0001759596200000978	0.00028677428022239217
mia	0.00017874045323170698	0.00028677428022239217
c r	3.452068839238976e-06	0.0002859130961977003
u d	2.780833231609175e-06	0.0002859130961977003
- o	7.210988241965861e-05	0.0002859130961977003
f `	0.0	0.0002859130961977003
I f	6.232902070848151e-07	0.0002859130961977003
c m	8.932228121530851e-05	0.0002859130961977003
e-c	0.0008026539505236069	0.0002859130961977003
y G	4.075359046323791e-06	0.0002841907281483166
Fri	1.5582255177120378e-05	0.0002841907281483166
ssm	1.3904166158045876e-06	0.0002841907281483166
utl	5.849338866488265e-06	0.0002841907281483166
xes	2.3253519264318104e-05	0.0002841907281483166
c d	0.00020952140038158786	0.0002841907281483166
 Ei	2.7041205907371978e-05	0.0002841907281483166
kab	5.6575572643083215e-06	0.0002841907281483166
i ,	9.589080108997156e-08	0.0002841907281483166
inj	7.000028479567924e-06	0.0002841907281483166
sfa	6.952083079022938e-06	0.0002841907281483166
Kat	7.843867529159674e-05	0.0002841907281483166
meo	7.671264087197724e-06	0.0002841907281483166
lod	0.001260724307330401	0.0002841907281483166
n :	4.794540054498578e-08	0.00028246836009893284
c e	7.460304324799787e-05	0.00028246836009893284
ox 	9.349353106272227e-06	0.00028246836009893284
yne	0.002320605331777857	0.00028246836009893284
Lea	1.227402253951636e-05	0.000281607176074241
Sal	0.0009161886590141333	0.000281607176074241
ngo	0.0001368361731553894	0.000281607176074241
mie	1.1650732332431544e-05	0.000281607176074241
en-	0.06491457232367095	0.000281607176074241
Win	4.123304446868777e-06	0.000281607176074241
egg	2.589051629429232e-06	0.000281607176074241
Jam	6.232902070848151e-07	0.00028074599204954906
. V	1.917816021799431e-06	0.00028074599204954906
f D	1.0404151918261913e-05	0.00028074599204954906
t j	0.0	0.00028074599204954906
` C	0.0	0.00028074599204954906
 16	0.0001153086883106908	0.00028074599204954906
chl	0.1434424740056819	0.0002798848080248572
Tex	1.0547988119896871e-06	0.00027902362400016533
w l	1.4383620163495734e-07	0.00027902362400016533
xci	3.7876866430538765e-06	0.00027902362400016533
Bil	6.664410675753023e-06	0.00027902362400016533
fty	3.8356320435988625e-07	0.00027902362400016533
Cas	1.4239783961860776e-05	0.00027902362400016533
Riv	1.102744212534673e-06	0.00027902362400016533
sfe	1.8363088408729553e-05	0.00027902362400016533
 Ab	1.6780890190745022e-06	0.00027902362400016533
e'l	0.0	0.00027902362400016533
lsi	0.02144012832490565	0.00027902362400016533
Rec	5.801393465943279e-06	0.00027902362400016533
chr	0.011894007294796801	0.00027902362400016533
? A	1.4383620163495734e-07	0.00027902362400016533
mn 	1.9178160217994313e-07	0.00027902362400016533
u ,	0.0	0.00027902362400016533
box	0.09488605727615083	0.00027902362400016533
r ;	2.6322024899197192e-05	0.00027902362400016533
iny	0.0319003763618052	0.00027902362400016533
cka	7.815100288832683e-06	0.00027902362400016533
: t	7.191810081747867e-07	0.00027902362400016533
hns	4.794540054498578e-07	0.00027816243997547346
-mi	6.482218153682077e-05	0.0002773012559507816
. 1	6.913726758586949e-05	0.0002773012559507816
 ut	4.31508604904872e-07	0.0002773012559507816
k '	0.0	0.0002773012559507816
y B	2.5411062288842463e-06	0.0002773012559507816
? S	4.794540054498578e-08	0.0002773012559507816
Tre	7.1918100817478665e-06	0.00027644007192608973
k's	6.712356076298009e-07	0.00027644007192608973
Lat	9.828807111722084e-06	0.00027644007192608973
959	7.000028479567924e-06	0.00027644007192608973
et'	3.3561780381490044e-07	0.00027644007192608973
t L	5.178103258858464e-06	0.00027557888790139787
-se	0.004043763027364646	0.00027557888790139787
s L	4.31508604904872e-06	0.00027557888790139787
 Tw	0.0	0.00027557888790139787
mly	8.150718092647582e-07	0.00027557888790139787
u '	0.0	0.00027557888790139787
I g	2.397270027249289e-07	0.00027557888790139787
C. 	1.294525814714616e-06	0.000274717703876706
Fou	9.589080108997156e-08	0.00027385651985201414
192	1.2753476544966218e-05	0.00027385651985201414
61 	1.0547988119896871e-06	0.00027385651985201414
isu	0.0023814000996688987	0.00027385651985201414
Sim	5.417830261583393e-06	0.00027385651985201414
seg	5.705502664853308e-06	0.00027385651985201414
gum	4.650703852863621e-06	0.00027385651985201414
 ' 	2.397270027249289e-07	0.0002729953358273223
Bel	2.4452154277942747e-06	0.0002721341518026304
s H	1.586992758039029e-05	0.0002721341518026304
My 	0.0	0.0002721341518026304
axe	9.497983847961683e-05	0.00027127296777793854
Gro	2.9726148337891184e-06	0.00027127296777793854
Mus	6.041120468668208e-06	0.00027127296777793854
Hav	9.589080108997156e-08	0.00027127296777793854
 Ag	2.1287757841973686e-05	0.0002704117837532467
 A.	4.794540054498578e-07	0.0002695505997285548
tfo	9.397298506817212e-06	0.00026868941570386295
hwa	8.774008299732398e-06	0.00026868941570386295
vet	3.284259937331526e-05	0.00026868941570386295
d E	7.0815356604944e-05	0.00026868941570386295
 Mc	9.589080108997156e-08	0.00026868941570386295
esm	0.00040307698238169546	0.00026868941570386295
enh	0.00037531659546614866	0.00026868941570386295
chm	1.0404151918261913e-05	0.00026868941570386295
erk	1.6205545384205192e-05	0.00026868941570386295
elc	1.9034324016359354e-05	0.00026868941570386295
esn	3.7876866430538765e-06	0.00026868941570386295
I'd	0.0	0.00026868941570386295
zzl	4.794540054498578e-08	0.00026868941570386295
 Ko	4.7322110337900965e-05	0.00026868941570386295
ag 	1.0068534114447013e-06	0.00026868941570386295
raz	0.08238199270481963	0.00026868941570386295
poc	8.165101712811079e-05	0.0002678282316791711
efr	8.05482729155761e-06	0.0002678282316791711
hif	1.793157980382468e-05	0.0002678282316791711
` c	0.0	0.00026696704765447917
0 p	3.691795841963905e-06	0.00026696704765447917
n k	3.500014239783962e-06	0.00026696704765447917
t T	4.185633467577258e-05	0.00026696704765447917
, j	1.726034419619488e-06	0.00026696704765447917
I l	3.8356320435988625e-07	0.00026696704765447917
Onl	0.0	0.0002661058636297873
Two	0.0	0.0002661058636297873
rka	2.167132104633357e-05	0.0002661058636297873
pts	2.9726148337891184e-06	0.0002661058636297873
ugu	1.0979496724801744e-05	0.0002661058636297873
obo	0.001934788693592356	0.0002661058636297873
-pr	0.048455779333787155	0.0002661058636297873
k p	4.31508604904872e-07	0.00026524467960509544
w '	0.0	0.00026524467960509544
spu	2.5411062288842463e-06	0.00026524467960509544
a C	3.691795841963905e-06	0.00026524467960509544
0 a	1.1075387525891715e-05	0.00026524467960509544
dip	0.028225936754838577	0.00026524467960509544
